"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01006099999","2018-12-04","78.25","22.8166666","14.0","EDGEOYA, NO","  30.1","23","  30.0","23"," 994.2","23","992.6","23","999.9"," 0","  7.5","14"," 11.7"," 12.4","  32.4"," ","  28.6"," "," 0.00","I","999.9","000000"
"01006099999","2018-12-05","78.25","22.8166666","14.0","EDGEOYA, NO","  31.3","24","  30.4","24"," 993.3","24","991.7","24","999.9"," 0","  7.6","12"," 11.7","999.9","  33.4","*","  29.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-06","78.25","22.8166666","14.0","EDGEOYA, NO","  29.9","23","  29.0","23"," 994.1","23","992.5","23","999.9"," 0","  9.9","22"," 15.5","999.9","  33.8","*","  28.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-07","78.25","22.8166666","14.0","EDGEOYA, NO","  29.4","23","  29.2","23"," 990.2","23","988.6","23","999.9"," 0","  8.0","23"," 13.6"," 14.6","  29.8"," ","  28.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-08","78.25","22.8166666","14.0","EDGEOYA, NO","  27.2","23","  26.2","23"," 991.9","23","990.4","23","999.9"," 0"," 16.6","23"," 25.3","999.9","  29.1","*","  25.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-09","78.25","22.8166666","14.0","EDGEOYA, NO","  24.7","23","  19.7","23","1000.2","23","998.6","23","999.9"," 0"," 20.6","21"," 27.2"," 30.7","  27.0"," ","  21.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-10","78.25","22.8166666","14.0","EDGEOYA, NO","  16.9","23","   9.1","23","1008.5","23","006.9","23","999.9"," 0"," 14.8","21"," 21.4"," 23.1","  21.2","*","   9.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-11","78.25","22.8166666","14.0","EDGEOYA, NO","  16.2","23","   9.4","23","1003.8","23","002.2","23","999.9"," 0"," 15.5","23"," 27.2","999.9","  22.1","*","  12.4"," "," 0.00","I","999.9","000000"
"01006099999","2018-12-12","78.25","22.8166666","14.0","EDGEOYA, NO","  18.8","22","  12.5","22","1005.0","22","003.4","22","999.9"," 0"," 10.3","22"," 15.5","999.9","  31.1","*","   8.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-13","78.25","22.8166666","14.0","EDGEOYA, NO","  31.0","24","  28.5","24"," 990.4","24","988.8","24","999.9"," 0"," 11.9","24"," 23.3","999.9","  33.4","*","  25.2"," "," 0.00","I","999.9","000000"
"01006099999","2018-12-14","78.25","22.8166666","14.0","EDGEOYA, NO","  27.0","23","  23.5","23","1000.9","23","999.3","23","999.9"," 0"," 10.6","23"," 17.5","999.9","  31.6","*","  19.9","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-15","78.25","22.8166666","14.0","EDGEOYA, NO","  34.6","23","  31.8","23"," 995.0","23","993.4","23","999.9"," 0"," 16.5","23"," 29.1","999.9","  36.1","*","  27.0"," "," 0.00","I","999.9","000000"
"01006099999","2018-12-16","78.25","22.8166666","14.0","EDGEOYA, NO","  14.9","24","   8.0","24","1004.7","24","003.1","24","999.9"," 0"," 16.0","24"," 20.4"," 24.7","  32.9","*","   9.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-17","78.25","22.8166666","14.0","EDGEOYA, NO","  14.7","24","   7.8","24","1016.9","24","015.2","24","999.9"," 0"," 18.9","24"," 27.2","999.9","  16.2"," ","   5.9","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-18","78.25","22.8166666","14.0","EDGEOYA, NO","  19.7","22","  14.7","22","1023.2","22","021.6","22","999.9"," 0"," 12.6","22"," 27.2","999.9","  33.6","*","   8.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-19","78.25","22.8166666","14.0","EDGEOYA, NO","  33.8","23","  29.9","23","1014.1","23","012.5","23","999.9"," 0"," 22.1","23"," 31.1"," 36.3","  36.9"," ","  31.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-20","78.25","22.8166666","14.0","EDGEOYA, NO","  27.3","23","  24.3","23","1014.6","23","013.0","23","999.9"," 0","  8.4","22"," 15.5","999.9","  31.3","*","  23.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-21","78.25","22.8166666","14.0","EDGEOYA, NO","  30.4","22","  27.2","22","1008.3","22","006.7","22","999.9"," 0"," 14.6","22"," 19.4"," 19.6","  32.9","*","  27.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-22","78.25","22.8166666","14.0","EDGEOYA, NO","  30.0","23","  27.9","23"," 989.9","23","988.4","23","999.9"," 0"," 17.3","23"," 38.9","999.9","  34.0"," ","  23.9","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-23","78.25","22.8166666","14.0","EDGEOYA, NO","  13.0","24","   7.5","24"," 996.8","24","995.2","24","999.9"," 0"," 24.9","20"," 36.9"," 41.4","  22.3","*","   8.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-24","78.25","22.8166666","14.0","EDGEOYA, NO","  10.6","23","   4.6","23","1002.2","23","000.6","23","999.9"," 0"," 11.5","23"," 21.4","999.9","  19.9","*","   3.7"," "," 0.00","I","999.9","000000"
"01006099999","2018-12-25","78.25","22.8166666","14.0","EDGEOYA, NO","  20.1","23","  18.0","23"," 999.1","23","997.5","23","999.9"," 0"," 18.8","22"," 23.3","999.9","  21.9","*","  16.3"," "," 0.00","I","999.9","000000"
"01006099999","2018-12-26","78.25","22.8166666","14.0","EDGEOYA, NO","  13.6","23","  11.0","23"," 997.6","23","996.0","23","999.9"," 0"," 30.2","22"," 38.9","999.9","  20.5","*","   6.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-27","78.25","22.8166666","14.0","EDGEOYA, NO","   2.7","23","  -2.6","23","1004.5","23","002.8","23","999.9"," 0"," 16.7","22"," 21.4","999.9","   5.4","*","  -4.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-28","78.25","22.8166666","14.0","EDGEOYA, NO","  -1.6","22","  -9.0","22","1000.7","22","999.1","22","999.9"," 0"," 12.0","21"," 19.4","999.9","   5.4"," ","  -6.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-29","78.25","22.8166666","14.0","EDGEOYA, NO","   2.5","24","  -3.9","24"," 995.8","24","994.1","24","999.9"," 0"," 18.2","23"," 31.1","999.9","  10.8","*","  -3.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-30","78.25","22.8166666","14.0","EDGEOYA, NO","   4.5","24","  -2.4","24","1005.3","24","003.6","24","999.9"," 0"," 18.0","24"," 33.0"," 39.2","   9.3","*","  -2.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-31","78.25","22.8166666","14.0","EDGEOYA, NO","   4.5","23","  -2.4","23","1005.1","23","003.5","23","999.9"," 0"," 12.3","23"," 18.3"," 20.4","   9.1"," ","  -2.9","*"," 0.00","I","999.9","000000"
